--------- beginning of /dev/log/system
05-22 08:37:41.407 E/appium  ( 2353): 	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:611)
05-22 08:37:41.407 E/appium  ( 2353): 	at io.netty.channel.nio.NioEventLoop.processSelectedKeysPlain(NioEventLoop.java:514)
05-22 08:37:41.407 E/appium  ( 2353): 	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:468)
05-22 08:37:41.407 E/appium  ( 2353): 	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:438)
05-22 08:37:41.407 E/appium  ( 2353): 	at io.netty.util.concurrent.SingleThreadEventExecutor$2.run(SingleThreadEventExecutor.java:140)
05-22 08:37:41.407 E/appium  ( 2353): 	at io.netty.util.concurrent.DefaultThreadFactory$DefaultRunnableDecorator.run(DefaultThreadFactory.java:144)
05-22 08:37:41.407 E/appium  ( 2353): 	at java.lang.Thread.run(Thread.java:841)
05-22 08:37:42.427 E/appium  ( 2353): Element not found: 
05-22 08:37:42.427 E/appium  ( 2353): io.appium.uiautomator2.common.exceptions.ElementNotFoundException: Could not find an element using supplied strategy. 
05-22 08:37:42.427 E/appium  ( 2353): 	at io.appium.uiautomator2.handler.FindElement.getXPathUiObject(FindElement.java:80)
05-22 08:37:42.427 E/appium  ( 2353): 	at io.appium.uiautomator2.handler.FindElement.findElement(FindElement.java:153)
05-22 08:37:42.427 E/appium  ( 2353): 	at io.appium.uiautomator2.handler.FindElement.safeHandle(FindElement.java:102)
05-22 08:37:42.427 E/appium  ( 2353): 	at io.appium.uiautomator2.handler.request.SafeRequestHandler.handle(SafeRequestHandler.java:56)
05-22 08:37:42.427 E/appium  ( 2353): 	at io.appium.uiautomator2.server.AppiumServlet.handleRequest(AppiumServlet.java:202)
05-22 08:37:42.427 E/appium  ( 2353): 	at io.appium.uiautomator2.server.AppiumServlet.handleHttpRequest(AppiumServlet.java:193)
